Date,equity
2021-12-06,3629311.719884063
2021-12-07,3694520.846628529
2021-12-08,3743831.8243093314
2021-12-09,3759343.598625399
2021-12-10,3775694.076659482
2021-12-13,3792780.8024973366
2021-12-14,3788594.6226157444
2021-12-15,3748267.353437297
2021-12-16,3735658.388092576
2021-12-17,3675289.2035609493
2021-12-20,3615411.50420653
2021-12-21,3627702.840847875
2021-12-22,3629369.622800017
2021-12-23,3670575.761859883
2021-12-24,3677723.01552899
2021-12-27,3701304.467757297
2021-12-28,3729511.5285113547
2021-12-29,3714517.4768474493
2021-12-30,3729547.844540994
2021-12-31,3751617.0045075957
2022-01-03,3814898.809448968
2022-01-04,3864568.193535189
2022-01-05,3873672.0992720444
2022-01-06,3834974.680945645
2022-01-07,3857665.964537125
2022-01-10,3894983.0151830576
2022-01-11,3908367.0766404527
2022-01-12,3934323.484694759
2022-01-13,3953771.195842819
2022-01-14,3954261.103880462
2022-01-17,3985146.0786157306
2022-01-18,3953039.6176050594
2022-01-19,3930251.489588379
2022-01-20,3892228.47698443
2022-01-21,3872940.47090976
2022-01-24,3800760.7384427753
2022-01-25,3860842.0224338355
2022-01-27,3836024.9538304787
2022-01-28,3864079.288239955
2022-01-31,3924365.455703529
2022-02-01,3946222.2294924855
2022-02-02,3987913.069717909
2022-02-03,3981897.340678958
2022-02-04,3962648.479301055
2022-02-07,3915513.7922475776
2022-02-08,3957151.6490133693
2022-02-09,3970678.345547652
2022-02-10,3986680.2637775596
2022-02-11,3984506.075197868
2022-02-14,3886372.1066485047
2022-02-15,3984101.657812866
2022-02-16,3977714.8995990884
2022-02-17,4002413.2498159055
2022-02-18,3979819.0678383755
2022-02-21,3924974.2234853506
2022-02-22,3888118.5957794106
2022-02-23,3885284.62609844
2022-02-24,3720653.0567928534
2022-02-25,3792240.269874732
2022-02-28,3872263.7167430026
2022-03-02,3900075.8310460453
2022-03-03,3916868.683565031
2022-03-04,3904448.8610663973
2022-03-07,3854199.964220042
2022-03-08,3920843.8233079137
2022-03-09,3974302.2732385993
2022-03-10,4008658.227533377
2022-03-11,4018038.276482033
2022-03-14,4052593.257095443
2022-03-15,4002733.174841657
2022-03-16,4070634.648267867
2022-03-17,4119004.843203266
2022-03-21,4097603.98790464
2022-03-22,4169315.2907642317
2022-03-23,4190328.2904356206
2022-03-24,4243726.11773764
2022-03-25,4226800.52520008
2022-03-28,4254698.376747486
2022-03-29,4240019.897965453
2022-03-30,4250100.880261497
2022-03-31,4241685.977435537
2022-04-01,4321674.235451267
2022-04-04,4344611.315009206
2022-04-05,4395239.883221339
2022-04-06,4406560.613145019
2022-04-07,4416542.931462402
2022-04-08,4513227.003570732
2022-04-11,4494122.478464436
2022-04-12,4495423.604356581
2022-04-13,4523117.174469694
2022-04-18,4629610.980202787
2022-04-19,4519345.172609766
2022-04-20,4507678.856202526
2022-04-21,4551928.885667389
2022-04-22,4508261.095933027
2022-04-25,4401537.678254623
2022-04-26,4425125.634875294
2022-04-27,4378273.982800046
2022-04-28,4482919.984850282
2022-04-29,4381553.43282331
2022-05-02,4387099.817243949
2022-05-04,4351188.408861969
2022-05-05,4351188.408861969
2022-05-06,4351188.408861969
2022-05-09,4351188.408861969
2022-05-10,4351188.408861969
2022-05-11,4351188.408861969
2022-05-12,4351188.408861969
2022-05-13,4351188.408861969
2022-05-16,4351188.408861969
2022-05-17,4351188.408861969
2022-05-18,4351188.408861969
2022-05-19,4351188.408861969
2022-05-20,4351188.408861969
2022-05-23,4351188.408861969
2022-05-24,4351188.408861969
2022-05-25,4351188.408861969
2022-05-26,4351188.408861969
2022-05-27,4351188.408861969
2022-05-30,4351188.408861969
2022-05-31,4351188.408861969
2022-06-01,4351188.408861969
2022-06-02,4348577.695816652
2022-06-03,4347276.979148454
2022-06-06,4338922.332277732
2022-06-07,4325554.950958751
2022-06-08,4321637.5589964315
2022-06-09,4351094.36927615
2022-06-10,4279452.654406231
2022-06-13,4130642.2346247607
2022-06-14,4131866.8737688405
2022-06-15,4086525.424634562
2022-06-16,3992343.8962161955
2022-06-17,3958170.209888005
2022-06-20,3919934.90001446
2022-06-21,4011864.067056192
2022-06-22,3960653.197707544
2022-06-23,3974108.3360553035
2022-06-24,3983550.7748386725
2022-06-27,4007415.521208119
2022-06-28,4026299.699108792
2022-06-29,4064604.6216339753
2022-06-30,4070316.159197075
2022-07-01,3987385.1568728494
2022-07-04,3953023.578771218
2022-07-05,3916125.7537084557
2022-07-06,3932019.7165341247
2022-07-07,3960687.1108692777
2022-07-08,4021538.3482548776
2022-07-11,4052315.0429953774
2022-07-12,4045763.496498004
2022-07-13,4065869.9443878476
2022-07-14,4033618.7822317197
2022-07-15,4058324.753660683
2022-07-18,4118138.908261969
2022-07-19,4139358.8321799077
2022-07-20,4173602.1102851303
2022-07-21,4179854.7016111645
2022-07-22,4191474.5053677983
2022-07-25,4177818.612663807
2022-07-26,4144704.8355710204
2022-07-27,4177976.06650096
2022-07-28,4227314.539971598
2022-07-29,4331802.814064966
2022-08-01,4396587.382608107
2022-08-02,4397499.027911424
2022-08-03,4409591.165852749
2022-08-04,4370825.035102592
2022-08-05,4381325.265710716
2022-08-08,4443071.800694385
2022-08-10,4423492.6983130695
2022-08-11,4439908.853765341
2022-08-12,4482695.517947317
2022-08-16,4499183.091674524
2022-08-17,4536304.302415834
2022-08-18,4530859.078582069
2022-08-19,4479868.908205462
2022-08-22,4451439.326357976
2022-08-23,4468838.943774658
2022-08-24,4469036.669716965
2022-08-25,4432531.045787966
2022-08-26,4457894.58945412
2022-08-29,4398098.789690186
2022-08-30,4498953.067169786
2022-09-01,4420414.520082829
2022-09-02,4443917.756033405
2022-09-05,4500713.004909129
2022-09-06,4525542.5460919095
2022-09-07,4529709.113622919
2022-09-08,4564208.158767943
2022-09-09,4555074.961170442
2022-09-12,4589030.0815953
2022-09-13,4629824.137762203
2022-09-14,4633671.812142734
2022-09-15,4614421.79449503
2022-09-16,4559277.31811661
2022-09-19,4595865.2605453795
2022-09-20,4623565.133963407
2022-09-21,4617743.364570413
2022-09-22,4592534.407300667
2022-09-23,4527020.213406013
2022-09-26,4390655.086301772
2022-09-27,4390184.676900646
2022-09-28,4301261.709468384
2022-09-29,4340807.901373567
2022-09-30,4377611.289744905
2022-10-03,4329394.365873433
2022-10-04,4421375.81415461
2022-10-06,4458779.53712337
2022-10-07,4445332.041466975
2022-10-10,4463563.886091956
2022-10-11,4433142.279734571
2022-10-12,4514631.8815687075
2022-10-13,4499311.569054093
2022-10-14,4512228.315277867
2022-10-17,4559050.717241057
2022-10-18,4596523.830469896
2022-10-19,4612295.183612296
2022-10-20,4651513.237156126
2022-10-21,4712546.118347487
2022-10-24,4753370.779644303
2022-10-25,4754555.752971748
2022-10-27,4775152.479217998
2022-10-28,4783170.748377692
2022-10-31,4803085.8480053125
2022-11-01,4840418.517920873
2022-11-02,4837426.637676622
2022-11-03,4809369.206749735
2022-11-04,4825085.689679697
2022-11-07,4831899.813867572
2022-11-09,4836768.615627931
2022-11-10,4792636.696195894
2022-11-11,4863043.337722563
2022-11-14,4830668.500202291
2022-11-15,4820119.009544701
2022-11-16,4805646.554549585
2022-11-17,4795866.908570613
2022-11-18,4769694.677563733
2022-11-21,4700824.0438730465
2022-11-22,4746067.892021818
2022-11-23,4743355.170883764
2022-11-24,4794054.1916466635
2022-11-25,4816454.50837463
2022-11-28,4865566.4218216725
2022-11-29,4875621.066688257
2022-11-30,4885249.972810148
2022-12-01,4913109.937688761
2022-12-02,4886251.199559818
2022-12-05,4868999.910209264
2022-12-06,4857425.628052199
2022-12-07,4883406.3066749
2022-12-08,4890997.404402705
2022-12-09,4868591.99020023
2022-12-12,4881570.6229219055
2022-12-13,4927113.341354717
2022-12-14,4940995.310407157
2022-12-15,4867360.305489274
2022-12-16,4808031.689969661
2022-12-19,4831566.17951528
2022-12-20,4856972.913204689
2022-12-21,4819802.723690287
2022-12-22,4783367.858409438
2022-12-23,4718011.6849419875
2022-12-26,4803584.13978856
2022-12-27,4803951.44469619
2022-12-28,4799419.222237878
2022-12-29,4823999.805950117
2022-12-30,4795838.632125494
2023-01-02,4815930.130107518
2023-01-03,4858623.286430322
2023-01-04,4829024.189253734
2023-01-05,4869231.704602513
2023-01-06,4831555.529997288
2023-01-09,4928878.13237772
2023-01-10,4880803.365201905
2023-01-11,4867770.814749255
2023-01-12,4871926.254862237
2023-01-13,4888034.650007261
2023-01-16,4869307.989011966
2023-01-17,4901941.239608159
2023-01-18,4938098.892247051
2023-01-19,4933384.962870704
2023-01-20,4917800.0085098855
2023-01-23,4936776.297615994
2023-01-24,4909219.497161738
2023-01-25,4881374.0322864
2023-01-27,4881088.698529832
2023-01-30,4883283.695966579
2023-01-31,4885266.242188326
2023-02-01,4826333.788919053
2023-02-02,4890718.567112316
2023-02-03,4940708.311211277
2023-02-06,4934986.575861146
2023-02-07,4897422.805086481
2023-02-08,4951232.985174528
2023-02-09,4960840.5644239355
2023-02-10,4944785.443196183
2023-02-13,4918553.074529133
2023-02-14,4986548.487410173
2023-02-15,5031826.069131636
2023-02-16,5034293.785947853
2023-02-17,4997624.347479599
2023-02-20,4980290.156934377
2023-02-21,4964932.917565047
2023-02-22,4905840.730596709
2023-02-23,4931243.058859056
2023-02-24,4926666.535559746
2023-02-27,4899624.830696391
2023-02-28,4840001.567354727
2023-03-01,4899030.15754236
2023-03-02,4826340.04042206
2023-03-03,4909410.099407129
2023-03-06,4972886.1525984565
2023-03-08,5007765.82867221
2023-03-09,4976636.171962528
2023-03-10,4946576.27173388
2023-03-13,4878199.5862385295
2023-03-14,4848892.161525245
2023-03-15,4817462.340396453
2023-03-16,4837410.2534528375
2023-03-17,4807707.061680852
2023-03-20,4798737.618831735
2023-03-21,4863010.691781075
2023-03-22,4839713.7055425085
2023-03-23,4833813.818724209
2023-03-24,4777565.0892339
2023-03-27,4779913.086648016
2023-03-28,4788585.981471926
2023-03-29,4819888.5679943515
2023-03-31,4903633.886764301
2023-04-03,4919345.066853227
2023-04-05,4916622.850539136
2023-04-06,4911914.798797693
2023-04-10,4923532.668134468
2023-04-11,4942777.966535179
2023-04-12,4941046.637763405
2023-04-13,4934800.908787925
2023-04-17,4925149.826919442
2023-04-18,4912054.817726302
2023-04-19,4887124.640106982
2023-04-20,4905117.976902745
2023-04-21,4921684.148749925
2023-04-24,4954238.504185606
2023-04-25,4963510.413511188
2023-04-26,4976030.209513441
2023-04-27,4996284.995181456
2023-04-28,5025171.520831366
2023-05-02,5065925.79363059
2023-05-03,5038786.605074349
2023-05-04,5092167.693983076
2023-05-05,5083373.15758937
2023-05-08,5142470.142506211
2023-05-09,5163686.722873834
2023-05-10,5184112.91642795
2023-05-11,5197057.312447439
2023-05-12,5187239.453784303
2023-05-15,5196790.368408542
2023-05-16,5189925.314076264
2023-05-17,5141888.247004977
2023-05-18,5124468.238911233
2023-05-19,5137542.472498481
2023-05-22,5164085.096354868
2023-05-23,5171475.542987282
2023-05-24,5181303.812533848
2023-05-25,5180502.728158112
2023-05-26,5239279.572976187
2023-05-29,5271329.204180618
2023-05-30,5281110.930031721
2023-05-31,5216633.24254497
2023-06-01,5218093.972189903
2023-06-02,5212685.202605801
2023-06-05,5270080.181312812
2023-06-06,5315015.811294025
2023-06-07,5376188.559354958
2023-06-08,5385164.26352589
2023-06-09,5394312.592892714
2023-06-12,5424307.070189922
2023-06-13,5461393.337208156
2023-06-14,5478117.559692562
2023-06-15,5472438.260819874
2023-06-16,5545165.67539157
2023-06-19,5489619.390333685
2023-06-20,5534429.294774387
2023-06-21,5524449.162817965
2023-06-22,5468167.485565979
2023-06-23,5448783.07534274
2023-06-26,5432142.964847143
2023-06-27,5481469.348002007
2023-06-28,5543256.355379395
2023-06-30,5574850.928346896
2023-07-03,5606266.538427535
2023-07-04,5585847.907994113
2023-07-05,5610291.21718179
2023-07-06,5678970.418329251
2023-07-07,5617131.497497582
2023-07-10,5679943.540752533
2023-07-11,5739387.4087969
2023-07-12,5724487.50241249
2023-07-13,5677815.378967859
2023-07-14,5675450.509764495
2023-07-17,5710152.799690183
2023-07-18,5737380.109773834
2023-07-19,5824845.583243202
2023-07-20,5876223.748571915
2023-07-21,5818184.334790443
2023-07-24,5707001.389222748
2023-07-25,5712701.4616114395
2023-07-26,5794594.824829227
2023-07-27,5749487.820759316
2023-07-28,5855454.551395186
2023-07-31,5937169.401335258
2023-08-01,5962111.869568586
2023-08-02,5860245.917869688
2023-08-03,5790841.471241057
2023-08-04,5865191.6614543535
2023-08-07,5934256.382334259
2023-08-08,5911320.860612314
2023-08-09,5897506.840787524
2023-08-10,5862719.013755523
2023-08-11,5874144.645038157
2023-08-14,5875936.0484915245
2023-08-16,5890515.571718453
2023-08-17,5851890.8157486785
2023-08-18,5734823.4740357855
2023-08-21,5793740.344780305
2023-08-22,5760487.110048611
2023-08-23,5787942.149514804
2023-08-24,5770036.630534199
2023-08-25,5759038.12146599
2023-08-28,5749232.68620135
2023-08-29,5750255.8971305555
2023-08-30,5775493.307302962
2023-08-31,5717258.577177914
2023-09-01,5755457.10730727
2023-09-04,5816615.512551644
2023-09-05,5817384.267423999
2023-09-06,5809011.774969085
2023-09-07,5858199.251128768
2023-09-08,5871744.4407157255
2023-09-11,5942652.2835300835
2023-09-12,5936261.238235398
2023-09-13,5964554.326858327
2023-09-14,5971387.936261462
2023-09-15,5997384.248735935
2023-09-18,6013519.061339611
2023-09-20,5976465.173960405
2023-09-21,5919051.976019125
2023-09-22,5899801.0795633225
2023-09-25,5872768.215590595
2023-09-26,5868300.989715948
2023-09-27,5913306.635874731
2023-09-28,5856882.338175828
2023-09-29,5914096.468068181
2023-10-03,5869949.25179217
2023-10-04,5771948.624536077
2023-10-05,5780483.03148886
2023-10-06,5840205.535656051
2023-10-09,5815989.3096368825
2023-10-10,5898526.182947949
2023-10-11,5940619.629486146
2023-10-12,5966620.799490442
2023-10-13,5957421.821527097
2023-10-16,5974466.878006487
2023-10-17,6063715.457940104
2023-10-18,6069979.948593694
2023-10-19,6043060.796813888
2023-10-20,5995885.346691079
2023-10-23,5924864.005658749
2023-10-25,5848544.117768483
2023-10-26,5840035.478258654
2023-10-27,5829924.193589207
2023-10-30,5861035.472585411
2023-10-31,5942138.996823512
2023-11-01,5867862.578495348
2023-11-02,5900280.34422351
2023-11-03,5903379.099161563
2023-11-06,5953187.640246207
2023-11-07,5961392.666646203
2023-11-08,5978296.721586485
2023-11-09,5954495.207106043
2023-11-10,5982443.716182049
2023-11-13,5969679.917088568
2023-11-15,6068307.110861229
2023-11-16,6098184.213147179
2023-11-17,6101233.3830267405
2023-11-20,6073058.237793687
2023-11-21,6106192.641214834
2023-11-22,6148136.057705824
2023-11-23,6132311.544614212
2023-11-24,6118586.806075907
2023-11-28,6141052.484315535
2023-11-29,6198569.392811351
2023-11-30,6212788.973038959
2023-12-01,6311169.183743216
2023-12-04,6390596.90260804
2023-12-05,6445669.692520788
2023-12-06,6502723.932061287
2023-12-07,6500946.204554669
2023-12-08,6486659.453190389
2023-12-11,6511000.522570206
2023-12-12,6501861.059623277
2023-12-13,6515381.516201444
2023-12-14,6584519.289898975
2023-12-15,6696383.7043470275
2023-12-18,6679774.477659738
2023-12-19,6709678.574735494
2023-12-20,6604673.036638068
2023-12-21,6643630.997870725
2023-12-22,6668003.770676157
2023-12-26,6695181.024858786
2023-12-27,6713937.658562048
2023-12-28,6782898.485129326
2023-12-29,6748735.47664196
2024-01-01,6772783.640134057
2024-01-02,6769599.434561989
2024-01-03,6793218.17289124
2024-01-04,6884080.871320432
2024-01-05,6906947.659762834
2024-01-08,6815902.550123079
2024-01-09,6851585.603728724
2024-01-10,6805268.268381422
2024-01-11,6798887.860121874
2024-01-12,6817890.740054479
2024-01-15,6836552.211977582
2024-01-16,6806881.487770559
2024-01-17,6733433.354741325
2024-01-18,6684157.034833293
2024-01-19,6821757.779845635
2024-01-23,6625467.619316304
2024-01-24,6673348.3949156385
2024-01-25,6606345.330316684
2024-01-29,6693296.8167680185
2024-01-30,6563879.946594157
2024-01-31,6611046.238208832
2024-02-01,6697028.737837589
2024-02-02,6707708.243910782
2024-02-05,6685776.917135006
2024-02-06,6803776.389246077
2024-02-07,6787856.312844664
2024-02-08,6810493.47796828
2024-02-09,6775404.46397071
2024-02-12,6716669.815415965
2024-02-13,6805153.107797482
2024-02-14,6814526.514542544
2024-02-15,6851251.8001854485
2024-02-16,6906431.27319407
2024-02-19,6893736.606607453
2024-02-20,6914103.94136209
2024-02-21,6836494.510370599
2024-02-22,6922533.411563976
2024-02-23,6935083.979667558
2024-02-26,6925435.692150432
2024-02-27,6957820.480026456
2024-02-28,6912510.578614268
2024-02-29,6931753.29327712
2024-03-01,6992720.445043122
2024-03-04,7018146.82779002
2024-03-05,6981738.42016924
2024-03-06,7027054.066524037
2024-03-07,7054243.348201397
2024-03-11,7011246.981001457
2024-03-12,6988626.25204406
2024-03-13,6950958.5305485595
2024-03-14,6922025.737776697
2024-03-15,6882988.199670357
2024-03-18,6874284.252770325
2024-03-19,6728515.247557135
2024-03-20,6732752.182183255
2024-03-21,6808465.83817373
2024-03-22,6816504.443473609
2024-03-26,6826472.9286522865
2024-03-27,6842907.167232128
2024-03-28,6866670.71175728
2024-04-01,6910036.500589524
2024-04-02,6890284.673465356
2024-04-03,6939324.541760853
2024-04-04,6952817.61589607
2024-04-05,6954379.61507651
2024-04-08,7032331.60673454
2024-04-09,6995819.902253365
2024-04-10,7073997.905608374
2024-04-12,7020753.225652452
2024-04-15,6957618.835780447
2024-04-16,6919326.349165376
2024-04-18,6823548.699559739
2024-04-19,6843418.165972972
2024-04-22,6878059.175419217
2024-04-23,6894125.610458938
2024-04-24,6893270.61631055
2024-04-25,7053628.097244912
2024-04-26,7039585.855713017
2024-04-29,7123136.508818423
2024-04-30,7106789.387018479
2024-05-02,7131261.362575062
2024-05-03,7056006.90283093
2024-05-06,7113582.419742654
2024-05-07,7212064.4273011675
2024-05-08,7215485.786103897
2024-05-09,7071486.202144193
2024-05-10,7077318.725738359
2024-05-13,7114696.323512988
2024-05-14,7054499.976653381
2024-05-15,7020024.679692603
2024-05-16,7094469.57045171
2024-05-17,7071848.766557299
2024-05-21,7046854.229713554
2024-05-22,7099025.723216794
2024-05-23,7167610.537158668
2024-05-24,7085288.224713184
2024-05-27,7045003.886200614
2024-05-28,7018165.965248582
2024-05-29,7000399.599044593
2024-05-30,6880469.029935028
2024-05-31,6841220.471407026
2024-06-03,6902282.276722338
2024-06-04,6848332.802172846
2024-06-05,7023955.164255851
2024-06-06,7170930.059353869
2024-06-07,7260204.484808653
2024-06-10,7257805.310112782
2024-06-11,7228276.033236994
2024-06-12,7261972.886358836
2024-06-13,7268961.758333513
2024-06-14,7283300.346603022
2024-06-18,7278284.336497619
2024-06-19,7184997.082445779
2024-06-20,7186318.9441039795
2024-06-21,7178593.4872809285
2024-06-24,7177510.83696119
2024-06-25,7204111.9655178655
2024-06-26,7272515.099159784
2024-06-27,7374728.093737765
2024-06-28,7429349.848392688
2024-07-01,7457308.385079403
2024-07-02,7458239.353499267
2024-07-03,7463637.603393473
2024-07-04,7502677.984295769
2024-07-05,7578104.28252036
2024-07-08,7601544.599717725
2024-07-09,7634895.056529807
2024-07-10,7633240.000965717
2024-07-11,7660985.89579732
2024-07-12,7805002.043290681
2024-07-15,7868732.845071917
2024-07-16,7860654.856951945
2024-07-18,7977800.711557288
2024-07-19,7922657.043053139
2024-07-22,7831190.68907132
2024-07-23,7907457.497730492
2024-07-24,7955823.962075278
2024-07-25,7949806.2269982165
2024-07-26,8095170.221442515
2024-07-29,8062433.907385886
2024-07-30,8028205.503863021
2024-07-31,8094883.737906052
2024-08-01,8131025.402377383
2024-08-02,8010219.801604597
2024-08-05,7959403.080688088
2024-08-06,7964320.633169475
2024-08-07,8068412.851243187
2024-08-08,8102836.816035902
2024-08-09,8121688.897111892
2024-08-12,8100378.039795209
2024-08-13,8024973.007760261
2024-08-14,8061035.973809604
2024-08-16,8232337.668923619
2024-08-19,8212666.361575067
2024-08-20,8169225.969380639
2024-08-21,8277417.062374676
2024-08-22,8263483.082491575
2024-08-23,8283973.616112691
2024-08-26,8282334.06614456
2024-08-27,8198732.930403467
2024-08-28,8144637.6582622
2024-08-29,8272498.961181786
2024-08-30,8220043.23900865
2024-09-02,8353641.320682186
2024-09-03,8336726.30082102
2024-09-04,8264553.774121451
2024-09-05,8295886.861229636
2024-09-06,8171100.162771056
2024-09-09,8268541.606829738
2024-09-10,8260225.072709576
2024-09-11,8269147.224997682
2024-09-12,8362690.076836714
2024-09-13,8325889.344651082
2024-09-16,8310830.943402257
2024-09-17,8290205.464072672
2024-09-18,8336216.2182393735
2024-09-19,8345316.394507905
2024-09-20,8424370.864938514
2024-09-23,8505237.988296622
2024-09-24,8409314.044546865
2024-09-25,8491057.465389384
2024-09-26,8586944.658968074
2024-09-27,8558062.774128454
2024-09-30,8384663.330343417
2024-10-01,8347404.145095271
2024-10-03,8164055.6732651135
2024-10-04,8164055.6732651135
2024-10-07,8164055.6732651135
2024-10-08,8164055.6732651135
2024-10-09,8164055.6732651135
2024-10-10,8164055.6732651135
2024-10-11,8164055.6732651135
2024-10-14,8164055.6732651135
2024-10-15,8164055.6732651135
2024-10-16,8164055.6732651135
2024-10-17,8164055.6732651135
2024-10-18,8164055.6732651135
2024-10-21,8164055.6732651135
2024-10-22,8164055.6732651135
2024-10-23,8164055.6732651135
2024-10-24,8164055.6732651135
2024-10-25,8164055.6732651135
2024-10-28,8164055.6732651135
2024-10-29,8164055.6732651135
2024-10-30,8164055.6732651135
2024-10-31,8164055.6732651135
2024-11-01,8164055.6732651135
2024-11-04,8159157.239861154
2024-11-05,8173985.435585374
2024-11-06,8520594.17954609
2024-11-07,8543763.268474478
2024-11-08,8535731.748508243
2024-11-11,8642207.52798015
2024-11-12,8639529.648326479
2024-11-13,8542631.725261768
2024-11-14,8533465.483590653
2024-11-18,8273149.0938189775
2024-11-19,8314441.415355036
2024-11-21,8383022.151672489
2024-11-22,8736736.414880427
2024-11-25,8881928.877732873
2024-11-26,8959364.893237425
2024-11-27,8917866.499458978
2024-11-28,8737354.631607594
2024-11-29,8790796.739465505
2024-12-02,8802741.51304236
2024-12-03,8849940.82116218
2024-12-04,8951758.561377767
2024-12-05,8971982.7755596
2024-12-06,8992249.64043337
2024-12-09,9040262.323581772
2024-12-10,9005267.18364827
2024-12-11,8963706.448589142
2024-12-12,8867738.818579234
2024-12-13,8886773.616479512
2024-12-16,8795732.552894145
2024-12-17,8676181.762673775
2024-12-18,8615809.43254184
2024-12-19,8539596.792513091
2024-12-20,8418996.506180353
2024-12-23,8421535.553087821
2024-12-24,8414772.025864756
2024-12-26,8444588.277793322
2024-12-27,8436502.696079465
2024-12-30,8402793.313495848
2024-12-31,8340343.1580887055
2025-01-01,8375839.240815471
2025-01-02,8492715.59613524
2025-01-03,8559696.621725831
2025-01-06,8397940.372879665
2025-01-07,8546481.327298934
2025-01-08,8600203.216998383
2025-01-09,8550077.972881116
2025-01-10,8483634.771717198
2025-01-13,8479444.3349061
2025-01-14,8541939.643932417
2025-01-15,8464872.78507386
2025-01-16,8605043.413897146
2025-01-17,8629684.743118845
2025-01-20,8553939.752042225
2025-01-21,8367276.96610906
2025-01-22,8336701.278467238
2025-01-23,8263090.785361353
2025-01-24,8195146.686797278
2025-01-27,8121327.733677868
2025-01-28,8213611.968622271
2025-01-29,8292680.889245005
2025-01-30,8362788.748812474
2025-01-31,8416777.132330537
2025-02-01,8390829.89706885
2025-02-03,8331577.8144557495
2025-02-04,8519873.090513887
2025-02-05,8492295.860235944
2025-02-06,8514841.593291262
2025-02-07,8501336.873297434
2025-02-10,8395118.484258981
2025-02-11,8288297.375949067
2025-02-12,8303072.761607929
2025-02-13,8337994.767050361
2025-02-14,8299984.384191138
2025-02-17,8322688.803068099
2025-02-18,8325908.974606953
2025-02-19,8382136.3041839255
2025-02-20,8402028.689157937
2025-02-21,8411218.086374238
2025-02-24,8367936.270715562
2025-02-25,8315283.43517667
2025-02-27,8341438.202851047
2025-02-28,8253443.33664696
2025-03-03,8124570.510250538
2025-03-04,8054574.540947991
2025-03-05,8213181.006323107
2025-03-06,8323804.86133519
2025-03-07,8283650.303924708
2025-03-10,8284510.463134301
2025-03-11,8266596.158990199
2025-03-12,8227480.841640536
2025-03-13,8205485.266363794
2025-03-17,8280395.3337321915
2025-03-18,8285539.949278034
2025-03-19,8389792.286067883
2025-03-20,8445417.790143866
2025-03-21,8583664.7634014
2025-03-24,8771259.444692092
2025-03-25,8800541.188298216
2025-03-26,8671084.51786416
2025-03-27,8720007.80236192
2025-03-28,8698552.299956968
2025-04-01,8605576.827208623
2025-04-02,8618872.969276605
2025-04-03,8626254.517403226
2025-04-04,8632582.70589691
2025-04-07,8555601.791934513
2025-04-08,8692689.788992159
2025-04-09,8771778.760669773
2025-04-11,8882502.651793761
2025-04-15,8858249.280474009
2025-04-16,8943665.771420635
2025-04-17,9002718.825658275
2025-04-21,8909921.455809701
2025-04-22,9136643.397693751
2025-04-23,9078644.37231372
2025-04-24,9061771.210671244
2025-04-25,9014318.496889347
2025-04-28,9035408.44318693
2025-04-29,8976355.38894929
2025-04-30,8972137.265844839
2025-05-02,9050172.208664846
2025-05-05,9196242.471920075
2025-05-06,9170388.221262349
2025-05-07,9102605.636638725
2025-05-08,9110886.697522921
2025-05-09,9003576.297356963
2025-05-12,9434333.53947706
2025-05-13,9226962.404340202
2025-05-14,9299858.879144743
2025-05-15,9437288.797380371
2025-05-16,9419576.123623496
2025-05-19,9312759.016757857
2025-05-20,9233332.369073821
2025-05-21,9284777.705654435
2025-05-22,9156056.014821477
2025-05-23,9262131.955641696
2025-05-26,9318116.33304775
2025-05-27,9225824.419080824
2025-05-28,9194901.007625334
2025-05-29,9211194.910097947
2025-05-30,9174919.43719266
2025-06-02,9133636.328429725
2025-06-03,9042042.012531646
2025-06-04,9076547.70294317
2025-06-05,9106754.675926672
2025-06-06,9155113.041263234
2025-06-09,9226772.673417205
2025-06-10,9280789.559509166
2025-06-11,9288844.256841118
2025-06-12,9191527.093899598
2025-06-13,9120998.028709037
2025-06-16,9209533.297122939
2025-06-17,9216678.610113416
2025-06-18,9144522.72759613
2025-06-19,9117168.848916408
2025-06-20,9217469.186985012
2025-06-23,9128127.426058136
2025-06-24,9105668.423850264
2025-06-25,9184785.5125409
2025-06-26,9284722.941219606
2025-06-27,9306623.030131014
2025-06-30,9265920.063718194
2025-07-01,9258761.71934817
2025-07-02,9230022.201965805
2025-07-03,9239687.050306529
2025-07-04,9256371.634220518
2025-07-07,9329710.954503383
2025-07-08,9384999.581506614
2025-07-09,9381761.528338864
2025-07-10,9332335.898559187
2025-07-11,9307018.682112807
2025-07-14,9305869.449183166
2025-07-15,9331911.347029505
2025-07-16,9358697.091413591
2025-07-17,9339545.880457696
2025-07-18,9323148.862449516
2025-07-21,9216350.097109556
2025-07-22,9147276.895456448
2025-07-23,9177343.541770646
2025-07-24,9059107.176577099
2025-07-25,8983869.13415585
2025-07-28,8979312.339334378
2025-07-29,9029956.788961617
2025-07-30,9049038.780388944
2025-07-31,9013761.78475953
2025-08-01,9029296.045021173
2025-08-04,9069081.87595246
2025-08-05,9052194.91911574
2025-08-06,8993987.339507516
2025-08-07,8998503.852687052
2025-08-08,9042206.763780894
2025-08-11,9078133.91470767
2025-08-12,9105106.76220686
2025-08-13,9085715.93279798
2025-08-14,9046478.356647508
2025-08-18,8964413.609395545
2025-08-19,8982896.836686514
2025-08-20,9090153.77288131
2025-08-21,9060457.855913436
2025-08-22,8942721.82051309
2025-08-25,9032495.147531252
2025-08-26,9037790.969008218
2025-08-28,8941930.050243068
2025-08-29,8978531.964834582
