Date,t0.49_cw30_binary_mp0.3,t0.49_cw30_binary_mp0.4,t0.49_cw30_scaled_mp0.3,t0.49_cw30_scaled_mp0.4,t0.49_cw60_binary_mp0.3,t0.49_cw60_binary_mp0.4,t0.49_cw60_scaled_mp0.3,t0.49_cw60_scaled_mp0.4,t0.49_cw90_binary_mp0.3,t0.49_cw90_binary_mp0.4,t0.49_cw90_scaled_mp0.3,t0.49_cw90_scaled_mp0.4,t0.5_cw30_binary_mp0.3,t0.5_cw30_binary_mp0.4,t0.5_cw30_scaled_mp0.3,t0.5_cw30_scaled_mp0.4,t0.5_cw60_binary_mp0.3,t0.5_cw60_binary_mp0.4,t0.5_cw60_scaled_mp0.3,t0.5_cw60_scaled_mp0.4,t0.5_cw90_binary_mp0.3,t0.5_cw90_binary_mp0.4,t0.5_cw90_scaled_mp0.3,t0.5_cw90_scaled_mp0.4,t0.51_cw30_binary_mp0.3,t0.51_cw30_binary_mp0.4,t0.51_cw30_scaled_mp0.3,t0.51_cw30_scaled_mp0.4,t0.51_cw60_binary_mp0.3,t0.51_cw60_binary_mp0.4,t0.51_cw60_scaled_mp0.3,t0.51_cw60_scaled_mp0.4,t0.51_cw90_binary_mp0.3,t0.51_cw90_binary_mp0.4,t0.51_cw90_scaled_mp0.3,t0.51_cw90_scaled_mp0.4,t0.52_cw30_binary_mp0.3,t0.52_cw30_binary_mp0.4,t0.52_cw30_scaled_mp0.3,t0.52_cw30_scaled_mp0.4,t0.52_cw60_binary_mp0.3,t0.52_cw60_binary_mp0.4,t0.52_cw60_scaled_mp0.3,t0.52_cw60_scaled_mp0.4,t0.52_cw90_binary_mp0.3,t0.52_cw90_binary_mp0.4,t0.52_cw90_scaled_mp0.3,t0.52_cw90_scaled_mp0.4,t0.53_cw30_binary_mp0.3,t0.53_cw30_binary_mp0.4,t0.53_cw30_scaled_mp0.3,t0.53_cw30_scaled_mp0.4,t0.53_cw60_binary_mp0.3,t0.53_cw60_binary_mp0.4,t0.53_cw60_scaled_mp0.3,t0.53_cw60_scaled_mp0.4,t0.53_cw90_binary_mp0.3,t0.53_cw90_binary_mp0.4,t0.53_cw90_scaled_mp0.3,t0.53_cw90_scaled_mp0.4,t0.54_cw30_binary_mp0.3,t0.54_cw30_binary_mp0.4,t0.54_cw30_scaled_mp0.3,t0.54_cw30_scaled_mp0.4,t0.54_cw60_binary_mp0.3,t0.54_cw60_binary_mp0.4,t0.54_cw60_scaled_mp0.3,t0.54_cw60_scaled_mp0.4,t0.54_cw90_binary_mp0.3,t0.54_cw90_binary_mp0.4,t0.54_cw90_scaled_mp0.3,t0.54_cw90_scaled_mp0.4
2024-11-14,-0.00040606154992794963,-0.00041188915252643454,-0.00011169166352564819,-0.00011169166352564819,0.0004258133116594731,0.00042581331165925107,0.00011517627961188381,0.00011517627961188381,0.00036576284604716847,0.00036576478379202193,9.876351563575803e-05,9.876351563575803e-05,-0.00040606157440203905,-0.00041188917766199484,-0.00010572791493923539,-0.00010572791493912437,0.0004258133425869559,0.0004258133425869559,0.00010902102484622311,0.00010902102484622311,0.00036576286681633263,0.00036576480315275717,9.348219458926721e-05,9.348219458926721e-05,-0.000406061562230442,-0.0004118891661076818,-9.95224066983047e-05,-9.95224066983047e-05,0.00042581333538205257,0.0004258133353751692,0.00010261690074453433,0.00010261690074475638,0.0003657628661402068,0.000365764801728119,8.79877229273962e-05,8.798772292761825e-05,-0.0004061544750667556,-0.00041198132429198786,-9.306861716840142e-05,-9.306861716862347e-05,0.00042590408621645537,0.0004259040827221394,9.595733291911657e-05,9.595733291911657e-05,0.00036583486968866374,0.0003658348689461466,8.227411664685214e-05,8.227411664685214e-05,-0.0006901221094818277,-0.000714536785824893,-0.00018978989772133747,-0.00018978989772133747,0.0002254934360408356,0.00021641969711216902,5.7288479219819166e-05,5.7288479219819166e-05,0.00011076729277492703,0.00011076729254955175,2.9250177963291435e-05,2.9250177963291435e-05,-0.0006901221094819388,-0.000714536785824893,-0.00017847275564630838,-0.0001784727556464194,0.00022549343604105765,0.00021641969711239106,5.386842982835205e-05,5.3868429828130004e-05,0.00011076729277537112,0.00011076729254999584,2.7502547269797617e-05,2.7502547269797617e-05
2024-11-18,-0.01545357789990176,-0.015584999004393474,-0.004224903320927731,-0.00422490332092762,-0.014210690503406509,-0.014210690503406398,-0.003844978045192682,-0.003844978045192793,-0.013458459244189092,-0.013458530518573375,-0.0036350318959306183,-0.0036350318959305072,-0.015453578831690962,-0.015584999955863266,-0.003999291805777405,-0.003999291805777405,-0.014210691535114672,-0.014210691535114894,-0.0036395169935202754,-0.0036395169935202754,-0.013458460008110462,-0.013458531230714388,-0.0034406688677270925,-0.0034406688677273145,-0.015453578368285315,-0.015584999518492348,-0.003764537262196055,-0.003764537262196055,-0.01421069129476804,-0.014210691294536004,-0.0034257460535745965,-0.0034257460535745965,-0.013458459983242133,-0.013458531178301647,-0.0032384592978473847,-0.0032384592978476068,-0.015457115810236233,-0.015588488023029146,-0.003520393321793769,-0.003520393321793769,-0.014213718637879125,-0.014213718521307372,-0.003203445447416353,-0.0032034454474165752,-0.013461108427309632,-0.01346110839999648,-0.003028182698421533,-0.0030281826984216442,-0.015094719931487033,-0.016077508738039703,-0.004268145895084063,-0.004268145895083952,-0.014434687420354808,-0.014546773746655361,-0.003851290631216142,-0.003851290631216142,-0.013649323149079406,-0.013649323121280532,-0.003604653192703533,-0.003604653192703533,-0.015094719931489253,-0.01607750873804048,-0.004013591588356347,-0.004013591588356125,-0.014434687420355807,-0.014546773746656472,-0.003621385860418491,-0.00362138586041838,-0.013649323149081516,-0.013649323121282975,-0.0033892893984460715,-0.0033892893984459604
2024-11-19,-0.004462670715238204,-0.00438135131385764,-0.001174180968103511,-0.001174180968103622,-0.0049920610898329665,-0.0049920610898330775,-0.0013366439901344451,-0.0013366439901345561,-0.0052757638114614425,-0.005275792132431678,-0.001410896494354108,-0.001410896494354219,-0.004462670988542694,-0.004381351585575621,-0.0011112274686966295,-0.0011112274686966295,-0.0049920614574854305,-0.0049920614574852085,-0.0012649578993391142,-0.0012649578993392252,-0.005275764115006409,-0.005275792415402214,-0.001335196224917401,-0.001335196224917068,-0.004462670852620421,-0.0043813514606722,-0.0010457530148497707,-0.0010457530148496597,-0.004992061371837053,-0.004992061371754453,-0.0011904038350950552,-0.0011904038350950552,-0.005275764105125091,-0.005275792394575429,-0.0012564712283067436,-0.0012564712283065216,-0.004463708429967905,-0.004382347700517708,-0.0009776925267097614,-0.0009776925267095393,-0.0049931401784159,-0.004993140136875018,-0.0011129089087184019,-0.0011129089087182908,-0.005276816470609957,-0.005276816459757194,-0.001174639416189116,-0.001174639416188894,-0.007074015081418694,-0.006315173780726213,-0.0016566253215406501,-0.0016566253215406501,-0.007747223102820167,-0.007659740400788317,-0.002006159686951947,-0.002006159686951947,-0.008398241796731543,-0.008398241779390747,-0.002195535187895392,-0.002195535187895281,-0.007074015081419582,-0.006315173780726435,-0.0015574252292307467,-0.0015574252292309687,-0.0077472231028205,-0.0076597404007888725,-0.0018859656859783192,-0.0018859656859785412,-0.008398241796732986,-0.00839824177939208,-0.0020639145296168504,-0.0020639145296169614
2024-11-21,-0.009412878907046007,-0.009259528581447962,-0.002473540912062977,-0.002473540912062977,-0.00978835020646096,-0.00978835020646085,-0.002611276071480373,-0.002611276071480151,-0.010515574730012744,-0.010515631478346221,-0.002801294061969384,-0.0028012940619692728,-0.009412879486097814,-0.009259529158222035,-0.002340774931983036,-0.002340774931983036,-0.009788350930964418,-0.00978835093096464,-0.0024710522983121264,-0.0024710522983119043,-0.01051557533824321,-0.010515632045349443,-0.0026507924237116898,-0.002650792423712023,-0.009412879198118618,-0.009259528893091007,-0.002202710129352914,-0.002202710129353025,-0.009788350762184095,-0.009788350762021114,-0.0023252398900216464,-0.0023252398900216464,-0.010515575318443382,-0.010515632003618824,-0.00249430144844498,-0.002494301448445091,-0.009415077518639126,-0.00926164360941728,-0.002059211386157389,-0.002059211386157722,-0.009790476683170568,-0.00979047660130894,-0.0021736988314047245,-0.0021736988314048356,-0.010517684004981875,-0.010517683983234938,-0.002331660836968119,-0.002331660836968341,-0.013021568934590277,-0.011668547656871198,-0.003046663653899606,-0.003046663653899384,-0.013214409132914051,-0.01306513032776302,-0.0034024985187097734,-0.0034024985187097734,-0.014453733490224496,-0.01445373346012746,-0.0037551208240378386,-0.0037551208240379497,-0.013021568934592387,-0.011668547656871753,-0.0028639423435632416,-0.0028639423435631306,-0.01321440913291494,-0.013065130327763796,-0.003198261211651343,-0.003198261211651121,-0.014453733490226717,-0.014453733460129459,-0.0035295386151786845,-0.0035295386151786845
2024-11-22,0.02628265996070911,0.0264231900820302,0.0070105315874797736,0.0070105315874797736,0.02475374306531597,0.02475374306531597,0.00655613286558876,0.00655613286558876,0.023331537596344765,0.02333166484538629,0.006167317453598331,0.006167317453598331,0.026282661592901935,0.026423191743308205,0.006633362200768822,0.006633362200769044,0.024753744915623432,0.024753744915623432,0.006203200815575238,0.006203200815575238,0.02333153896020379,0.023331666116801042,0.005835093009477488,0.005835093009477488,0.026282660781165257,0.026423190979652844,0.006241246068483974,0.006241246068483974,0.024753744484576012,0.024753744484159457,0.005836307836244448,0.00583630783624467,0.02333153891580575,0.023331666023225894,0.0054897537336089375,0.0054897537336091595,0.026288857276759225,0.02642928199247563,0.005833812056770693,0.005833812056770915,0.024759173879096652,0.024759173670029444,0.005455114064989441,0.0054551140649896634,0.023336267317186632,0.02333626726842275,0.00513095844460576,0.005130958444605982,0.0297887355849642,0.030592350569846882,0.007918598803817511,0.007918598803817511,0.029747224712013187,0.02983550959675152,0.007694605489389605,0.007694605489389383,0.02877455789623351,0.028774557835437253,0.007395430284946158,0.007395430284946158,0.02978873558496864,0.030592350569848215,0.007442322901735521,0.007442322901735521,0.029747224712014964,0.02983550959675374,0.007231249584621846,0.007231249584621624,0.02877455789623795,0.028774557835441916,0.006949589342972073,0.006949589342972073
2024-11-25,0.01303914858238242,0.013071235051848706,0.0035348807620101397,0.0035348807620099176,0.01297226889002645,0.012972268890026006,0.003497875307886922,0.0034978753078866998,0.012669328171856176,0.012669395694328012,0.0034060630351895327,0.0034060630351895327,0.013039149371395498,0.01307123585250669,0.0033459559781074955,0.0033459559781074955,0.012972269836262207,0.012972269836262207,0.003310737308804379,0.003310737308804601,0.012669328895564158,0.012669396368981678,0.003223647770791427,0.003223647770791427,0.013039148978996273,0.013071235484460875,0.0031493941846159057,0.0031493941846156837,0.012972269615826981,0.012972269615614485,0.0031160574712418843,0.003116057471241662,0.012669328872005003,0.012669396319327841,0.0030339037389455203,0.0030339037389455203,0.013042144390195132,0.013074171050506012,0.002944991420166243,0.002944991420166243,0.012975046160389914,0.012975046053475658,0.0029136388900188326,0.0029136388900188326,0.012671837903969418,0.012671837878093895,0.0028366283006742155,0.0028366283006739934,0.013054421097185687,0.013287755231246923,0.0035168072625741953,0.0035168072625739732,0.013208720468982138,0.013233177803715357,0.0034878353469907086,0.0034878353469909307,0.012889406906551493,0.012889406880079779,0.0033830464502679902,0.003383046450267546,0.013054421097187907,0.013287755231247589,0.0033068462569554313,0.0033068462569554313,0.013208720468982804,0.013233177803716245,0.0032793117887626178,0.0032793117887626178,0.012889406906553491,0.012889406880081555,0.003180503686445846,0.003180503686445846
2024-11-26,0.000723983126847072,0.0007959506020225326,0.00021729602009235016,0.00021729602009212812,0.0003719738665421968,0.0003719738665421968,0.00010124694075974716,0.0001012469407599692,-0.00024310525273252281,-0.00024310653217674005,-6.596056595353783e-05,-6.596056595364885e-05,0.0007239831700922572,0.0007959506501480362,0.00020572117379402677,0.00020572117379402677,0.0003719738933276595,0.0003719738933276595,9.584805537876662e-05,9.584805537876662e-05,-0.00024310526644566455,-0.00024310654496040307,-6.243933015448455e-05,-6.243933015437353e-05,0.0007239831485852388,0.0007959506280257322,0.0001936738034293839,0.0001936738034293839,0.000371973887087762,0.0003719738870815448,9.022945200176657e-05,9.022945200176657e-05,-0.00024310526599902182,-0.00024310654401948906,-5.877526519892928e-05,-5.8775265199040305e-05,0.0007241473240091612,0.0007961270773924056,0.00018114084753095838,0.00018114084753073634,0.0003720524834394112,0.00037205248041294325,8.438518969833275e-05,8.438518969833275e-05,-0.00024315280808351325,-0.00024315280759312774,-5.496429433005101e-05,-5.496429432993999e-05,0.0021503844659960247,0.0025825876557983296,0.0006901764922224718,0.0006901764922226938,0.0025785166876826082,0.002622787791805914,0.0006979949335648161,0.0006979949335645941,0.002180046469203223,0.002180046464782981,0.0005776117883520282,0.0005776117883522502,0.002150384465996469,0.0025825876557985517,0.0006491072713659118,0.0006491072713661339,0.0025785166876828303,0.002622787791806136,0.0006564010409944032,0.0006564010409946253,0.002180046469203445,0.002180046464783425,0.0005431398475024274,0.0005431398475022053
2024-11-27,0.002203727809068301,0.002141699872801661,0.0005850263757927188,0.0005850263757924967,0.0022675327265497813,0.0022675327265497813,0.0006173629915717793,0.0006173629915717793,0.0026996312764251407,0.002699645487832969,0.0007323480622625222,0.0007323480622625222,0.002203727940606637,0.0021417000021926036,0.0005538698106408724,0.0005538698106408724,0.0022675328897714397,0.002267532889771662,0.0005844459220070153,0.0005844459220067932,0.002699631428743521,0.002699645629826941,0.0006932499859526597,0.0006932499859528818,0.0022037278751887435,0.0021416999427141814,0.0005214405640665554,0.0005214405640665554,0.0022675328517474114,0.002267532851710552,0.0005501888517711606,0.0005501888517711606,0.0026996314237848207,0.0026996456193761897,0.0006525662970473523,0.0006525662970475743,0.002204227246138668,0.002142174345229675,0.00048770338380932365,0.00048770338380932365,0.002268011792698532,0.0022680117742561734,0.0005145555127503698,0.0005145555127503698,0.0027001594967561715,0.0027001594913103055,0.0006102517649306805,0.0006102517649306805,0.002241518304200607,0.0017862892696052235,0.00047827469422134783,0.0004782746942211258,0.0018758581805558006,0.0018286310875181844,0.00048758434928242167,0.00048758434928242167,0.002306263894523264,0.0023062638898569965,0.0006120321941445184,0.0006120321941445184,0.002241518304200829,0.0017862892696054455,0.00044983323390734853,0.0004498332339071265,0.0018758581805560226,0.0018286310875186285,0.0004585479958092442,0.00045854799580902217,0.002306263894523486,0.0023062638898572185,0.0005755258673869612,0.0005755258673869612
2024-11-28,-0.023304913642616998,-0.023277262132122223,-0.0063683051812324365,-0.0063683051812323255,-0.023119784137686228,-0.023119784137686228,-0.006305019445376647,-0.006305019445376647,-0.02342345646518451,-0.023423579439035946,-0.00636673808957855,-0.006366738089578661,-0.023304915030605944,-0.023277263535413262,-0.006029338104679094,-0.006029338104678872,-0.02311978579813123,-0.023119785798131454,-0.005969039576398605,-0.005969039576398494,-0.0234234577832223,-0.023423580667734756,-0.006027070689262115,-0.006027070689262226,-0.023304914340318672,-0.02327726289034937,-0.0056765024999823055,-0.0056765024999824165,-0.02311978541131421,-0.02311978541094073,-0.005619359035280214,-0.005619359035280103,-0.023423457740315845,-0.023423580577303316,-0.005673599983560873,-0.005673599983561095,-0.023310183684782992,-0.023282407956110696,-0.005309412083330245,-0.005309412083330356,-0.02312465764728222,-0.023124657459671183,-0.00525560476232545,-0.00525560476232545,-0.023428027247726857,-0.02342802720060233,-0.005305929583599656,-0.005305929583599545,-0.025015863324223342,-0.024700838518442958,-0.006622237175080259,-0.00662223717508037,-0.024986554240442604,-0.024952247946779527,-0.0066621601925596075,-0.006662160192559496,-0.02560243120322092,-0.025602431151540928,-0.006805831599784318,-0.006805831599784429,-0.025015863324227228,-0.02470083851844418,-0.006228611060546063,-0.006228611060545841,-0.024986554240443937,-0.024952247946781192,-0.006265600755314571,-0.00626560075531446,-0.025602431203224807,-0.025602431151544813,-0.006400112743718989,-0.006400112743718767
2024-11-29,0.007621391406287925,0.007607772050321149,0.002045951448805816,0.002045951448805816,0.007870380163408353,0.007870380163408353,0.0021100200600336905,0.0021100200600336905,0.007741180502529588,0.007741222118761382,0.002068013475858166,0.002068013475858166,0.007621391871031502,0.007607772519892864,0.0019363905950269267,0.0019363905950267046,0.007870380742030392,0.007870380742030614,0.001996906805313392,0.001996906805313614,0.007741180948573456,0.007741222534571879,0.0019570153386048172,0.0019570153386048172,0.007621391639901054,0.007607772304040417,0.0018224265050093003,0.0018224265050090782,0.007870380607234662,0.007870380607104543,0.001879262165749962,0.00187926216574974,0.007741180934053515,0.007741222503968359,0.0018415870116392785,0.0018415870116392785,0.007623155997851239,0.00760949396453614,0.0017039439999197992,0.0017039439999197992,0.007872078464206345,0.007872078398827975,0.0017569704066879854,0.0017569704066879854,0.007742727332279431,0.007742727316331965,0.0017216087212761355,0.0017216087212759135,0.008496568198139931,0.008338942191746135,0.00219496406492814,0.002194964064928362,0.00890976770437546,0.008889497101688404,0.002329761651035822,0.002329761651035822,0.008877274674843116,0.008877274656452938,0.0023151635678761995,0.0023151635678764215,0.008496568198141263,0.008338942191746579,0.002063677556662258,0.002063677556662036,0.008909767704376126,0.008889497101688848,0.002190210190204711,0.002190210190204711,0.00887727467484467,0.008877274656454492,0.0021762597638608216,0.0021762597638608216
2024-12-02,-0.0009617914372950231,-0.0009408418368914706,-0.0002544241452859808,-0.00025442414528575874,-0.000434063515175942,-0.000434063515175942,-0.00011703976312371633,-0.00011703976312382736,-0.0008052700152496595,-0.0008052743110892324,-0.00021634133486303497,-0.0002163413348627019,-0.0009617914955002416,-0.000940841894524147,-0.00024082604442765554,-0.0002408260444274335,-0.0004340635468386145,-0.0004340635468387255,-0.000110778038447501,-0.000110778038447501,-0.0008052700612924957,-0.0008052743540113427,-0.00020475215399373692,-0.00020475215399373692,-0.0009617914665531746,-0.0009408418680316721,-0.0002266782817714752,-0.00022667828177136418,-0.00043406353946251475,-0.0004340635394554093,-0.00010426396531515447,-0.00010426396531515447,-0.0008052700597935836,-0.0008052743508522031,-0.00019269769857577224,-0.00019269769857566121,-0.0009620124375115946,-0.0009410531752793716,-0.00021196617957031094,-0.00021196617957019992,-0.0004341564474945603,-0.0004341564439169776,-9.749095579048017e-05,-9.74909557905912e-05,-0.0008054296866657484,-0.0008054296850199538,-0.00018016513514484966,-0.00018016513514496069,-0.0014044430609401193,-0.0012221568344047418,-0.0003236664734950212,-0.0003236664734951322,-0.0007044666092298479,-0.0006895586831245915,-0.00018190243231941405,-0.00018190243231941405,-0.0011942162414966262,-0.0011942162390444766,-0.00031348663787422737,-0.0003134866378743384,-0.0014044430609403413,-0.0012221568344046307,-0.00030434700923354097,-0.00030434700923354097,-0.0007044666092298479,-0.0006895586831245915,-0.00017103038722654507,-0.0001710303872267671,-0.0011942162414969593,-0.0011942162390448097,-0.0002947190964437407,-0.00029471909644385175
2024-12-03,0.013075838737634182,0.013001828715210273,0.0035350412840755574,0.0035350412840755574,0.013554318084797456,0.013554318084797234,0.003669463611627455,0.003669463611627677,0.014123778338436255,0.014123856948051738,0.0038090361046831944,0.0038090361046829724,0.012895084462684725,0.012822710219613676,0.0032532878825661804,0.0032532878825661804,0.013329530172879966,0.013329530172879966,0.0033737759671126355,0.0033737759671126355,0.01387242697263713,0.013872504184160528,0.003497623892778634,0.003497623892778634,0.012895084056129713,0.012822709841295632,0.0030600238220339637,0.0030600238220341858,0.013329529936069173,0.01332952993584069,0.003173258972647419,0.0031732589726476412,0.01387242694567803,0.01387250412733998,0.003289546042017033,0.003289546042017033,0.012898187528418203,0.012825727338291681,0.0028590682479130436,0.0028590682479128215,0.013332512742062042,0.013332512627205029,0.0029647868511228914,0.0029647868511228914,0.013875298094820021,0.013875298065210373,0.0030732340895149868,0.003073234089515209,0.012186896153356663,0.01170453432968932,0.0031023225645241403,0.0031023225645243624,0.01202672393030535,0.011975074690967036,0.003162197739313699,0.003162197739313477,0.012456100910172907,0.012456100883331711,0.0032709411759461737,0.0032709411759459517,0.012186896153358662,0.011704534329689986,0.0029175521271269655,0.0029175521271267435,0.012026723930306016,0.011975074690967702,0.0029736165893265998,0.002973616589326822,0.012456100910174683,0.01245610088333371,0.0030754973147264497,0.0030754973147266718
